resource_id	query_id	similarity_score
e052	7236	6.184
e052	7239	5.796
e052	7242	2.8880000000000003
e052	7249	2.342
e052	7250	4.888
e052	7252	4.796
e052	7261	6.184
e052	7263	4.112
e052	7265	1.9540000000000002
e052	7274	2.632
e052	7293	4.046
e052	7299	5.822
e052	7303	2.974
e052	7307	5.3420000000000005
e052	7320	3.566
e052	7326	0.316
e052	7328	4.684
e052	7431	0.8620000000000001
e052	7441	2.724
e052	7448	4.4079999999999995
e052	7486	6.112
e052	7491	6.276
e052	7501	2.184
e055	7015	0.0
e055	7044	0.474
e055	7045	0.7040000000000001
e055	7072	0.0
e055	7092	0.8620000000000001
e055	7111	3.434
e055	7123	1.316
e055	7137	1.092
e055	7146	0.0
e055	7161	0.0
e055	7167	0.0
e055	7173	1.7240000000000002
e055	7174	0.546
e055	7176	0.0
e055	7185	1.106
e055	7194	0.7040000000000001
e055	7197	2.7960000000000003
e055	7200	0.546
e055	7205	1.6380000000000001
e055	7207	1.25
e055	7211	1.7240000000000002
e055	7212	0.316
e055	7215	1.106
e055	7216	0.0
e055	7222	0.0
e055	7230	0.0
e055	7235	3.5920000000000005
e055	7236	5.638
e055	7239	2.6580000000000004
e055	7242	2.342
e055	7249	0.546
e055	7250	4.316
e055	7252	1.862
e055	7261	3.25
e055	7263	1.7960000000000003
e055	7265	0.0
e055	7274	2.5460000000000003
e055	7293	3.7500000000000004
e055	7299	0.546
e055	7303	1.092
e055	7307	3.5
e055	7326	0.546
e055	7328	0.8620000000000001
e055	7431	0.158
e055	7441	0.158
e055	7448	1.092
e055	7486	1.316
e055	7491	1.092
e055	7501	0.546
e057	7015	1.092
e062	7015	1.092
e062	7045	2.342
e062	7092	0.79
e062	7111	0.632
e062	7161	1.4080000000000001
e062	7167	0.79
e062	7173	0.79
e062	7185	2.7300000000000004
e062	7205	4.368
e062	7215	2.184
e062	7216	0.546
e062	7222	0.316
e062	7230	0.546
e062	7235	1.566
e062	7236	2.316
e062	7239	2.7960000000000003
e062	7242	2.5
e062	7249	0.546
e062	7250	1.336
e062	7263	3.092
e062	7265	0.546
e062	7293	3.434
e062	7299	2.112
e062	7307	4.954
e062	7320	0.7040000000000001
e062	7328	0.8620000000000001
e062	7431	0.0
e062	7441	1.566
e062	7448	1.4080000000000001
e062	7486	1.7040000000000002
e062	7491	5.434
e062	7501	0.0
e063	7015	0.0
e063	7044	0.0
e063	7045	0.316
e063	7072	0.0
e063	7092	0.0
e063	7111	0.0
e063	7123	0.0
e063	7137	0.0
e063	7146	0.0
e063	7161	0.0
e063	7167	0.0
e063	7173	0.0
e063	7174	0.0
e063	7176	0.0
e063	7185	0.0
e063	7197	0.7040000000000001
e063	7200	0.0
e063	7205	0.0
e063	7207	0.316
e063	7211	1.0
e063	7212	0.0
e063	7215	1.02
e063	7216	0.546
e063	7222	0.0
e063	7230	0.0
e063	7235	0.0
e063	7236	0.0
e063	7239	0.0
e063	7242	0.0
e063	7249	0.0
e063	7250	0.0
e063	7261	0.0
e063	7263	0.474
e063	7265	0.0
e063	7274	0.0
e063	7293	0.0
e063	7299	0.0
e063	7303	0.0
e063	7307	0.0
e063	7320	0.0
e063	7328	0.0
e063	7448	0.0
e063	7486	0.0
e063	7491	0.0
e064	7015	0.0
e064	7197	0.158
e064	7215	3.362
e064	7216	0.0
e064	7263	0.0
e065	7015	0.0
e065	7123	0.0
e065	7146	0.0
e065	7207	0.316
e065	7215	0.0
e065	7222	0.0
e065	7263	0.0
e066	7015	0.0
e066	7044	0.0
e066	7045	0.0
e066	7072	0.0
e066	7092	0.0
e066	7111	0.0
e066	7123	0.0
e066	7137	0.0
e066	7146	0.0
e066	7161	0.0
e066	7167	0.0
e066	7173	0.0
e066	7174	0.0
e066	7176	0.0
e066	7185	0.0
e066	7197	1.25
e066	7200	0.0
e066	7205	1.092
e066	7207	0.0
e066	7211	0.0
e066	7212	0.0
e066	7215	2.198
e066	7216	0.7040000000000001
e066	7222	0.0
e066	7230	0.0
e066	7235	0.0
e066	7236	4.684
e066	7239	0.0
e066	7242	0.0
e066	7249	0.0
e066	7250	0.7040000000000001
e066	7252	0.0
e066	7261	0.0
e066	7263	1.566
e066	7265	0.0
e066	7274	0.0
e066	7293	0.158
e066	7299	0.0
e066	7303	0.158
e066	7307	0.0
e066	7320	0.0
e066	7326	0.0
e066	7328	0.0
e066	7431	0.0
e066	7441	0.0
e066	7448	0.0
e066	7486	0.0
e066	7491	0.0
e066	7501	0.0
e067	7015	0.0
e067	7044	0.0
e067	7045	0.0
e067	7092	0.0
e067	7111	0.0
e067	7137	0.0
e067	7146	0.0
e067	7173	0.0
e067	7174	0.0
e067	7185	0.0
e067	7197	0.158
e067	7205	0.0
e067	7207	0.158
e067	7211	0.0
e067	7212	0.0
e067	7215	2.494
e067	7216	0.7040000000000001
e067	7235	0.0
e067	7236	1.0
e067	7249	0.0
e067	7250	1.316
e067	7263	0.158
e067	7265	0.0
e067	7293	0.7040000000000001
e067	7299	0.0
e067	7303	0.474
e067	7307	0.0
e067	7320	0.0
e067	7326	0.0
e067	7328	0.0
e067	7431	0.0
e067	7441	0.0
e067	7486	0.158
e068	7123	0.0
e068	7173	0.158
e068	7207	0.0
e068	7215	0.474
e068	7216	0.0
e068	7230	0.0
e068	7236	1.092
e068	7250	0.948
e068	7320	0.0
e070	7015	0.0
e070	7044	0.0
e070	7045	0.0
e070	7072	0.0
e070	7092	0.0
e070	7111	0.0
e070	7123	0.0
e070	7137	0.0
e070	7146	0.0
e070	7161	0.0
e070	7173	0.7040000000000001
e070	7174	0.0
e070	7176	0.0
e070	7197	0.7040000000000001
e070	7205	0.158
e070	7207	0.0
e070	7211	0.0
e070	7215	0.7040000000000001
e070	7216	0.158
e070	7222	0.0
e070	7230	0.0
e070	7236	3.342
e070	7250	0.0
e070	7263	0.474
e070	7265	0.0
e070	7293	3.204
e070	7303	0.158
e070	7307	0.0
e070	7320	0.0
e070	7326	0.0
e070	7328	0.0
e070	7448	0.0
e070	7486	0.0
e070	7491	0.0
e071	7015	0.0
e071	7044	0.0
e071	7045	0.0
e071	7092	0.0
e071	7111	0.0
e071	7137	0.0
e071	7146	0.0
e071	7173	0.158
e071	7174	0.0
e071	7176	0.0
e071	7185	0.0
e071	7197	2.428
e071	7205	0.158
e071	7207	0.158
e071	7215	1.6520000000000001
e071	7216	1.25
e071	7230	0.0
e071	7235	0.0
e071	7236	0.546
e071	7249	0.0
e071	7250	0.316
e071	7263	0.474
e071	7265	0.0
e071	7293	2.8880000000000003
e071	7299	0.0
e071	7303	0.0
e071	7307	0.0
e071	7320	0.0
e071	7328	0.7040000000000001
e071	7448	0.0
e071	7486	0.0
e071	7491	0.0
e072	7015	0.0
e072	7044	0.0
e072	7045	0.0
e072	7072	0.0
e072	7092	0.0
e072	7123	0.0
e072	7137	0.0
e072	7146	0.0
e072	7173	0.0
e072	7174	0.0
e072	7176	0.0
e072	7197	0.0
e072	7205	0.0
e072	7207	0.0
e072	7211	0.0
e072	7212	0.0
e072	7215	0.948
e072	7216	0.0
e072	7222	0.0
e072	7230	0.0
e072	7236	2.112
e072	7239	0.0
e072	7242	0.0
e072	7250	1.422
e072	7263	0.0
e072	7265	0.0
e072	7293	0.0
e072	7303	0.0
e072	7307	0.0
e072	7320	0.0
e072	7326	0.0
e072	7328	0.0
e072	7448	0.0
e072	7486	0.0
e075	7015	0.0
e075	7044	0.0
e075	7045	0.158
e075	7111	0.0
e075	7137	0.0
e075	7146	0.0
e075	7173	0.0
e075	7174	0.0
e075	7176	0.0
e075	7197	0.0
e075	7205	0.0
e075	7207	0.0
e075	7212	0.0
e075	7215	2.5860000000000003
e075	7216	0.0
e075	7230	0.0
e075	7236	0.158
e075	7250	0.158
e075	7263	0.158
e075	7293	0.632
e075	7303	0.158
e075	7328	0.0
e076	7015	0.0
e076	7044	0.0
e076	7045	0.0
e076	7072	0.0
e076	7092	0.0
e076	7111	0.0
e076	7123	0.0
e076	7137	0.0
e076	7146	0.0
e076	7173	0.632
e076	7174	0.0
e076	7176	0.0
e076	7185	0.0
e076	7197	2.02
e076	7205	0.158
e076	7207	0.0
e076	7211	0.0
e076	7212	0.0
e076	7215	1.81
e076	7216	0.474
e076	7222	0.0
e076	7230	0.0
e076	7235	0.0
e076	7236	0.632
e076	7242	0.158
e076	7249	0.0
e076	7250	0.0
e076	7263	0.546
e076	7265	0.0
e076	7293	3.0460000000000003
e076	7299	0.0
e076	7303	0.316
e076	7307	0.0
e076	7320	0.0
e076	7328	0.7040000000000001
e076	7441	0.0
e076	7448	0.0
e076	7486	0.0
e077	7015	0.0
e077	7207	0.0
e077	7211	0.0
e078	7045	0.0
e078	7167	0.0
e078	7174	0.0
e078	7207	0.0
e079	7015	0.0
e079	7045	0.0
e079	7111	0.0
e079	7123	0.0
e079	7137	0.0
e079	7174	0.0
e079	7176	0.0
e079	7207	0.0
e079	7211	0.0
e079	7212	0.0
e079	7216	0.0
e079	7230	0.0
e079	7239	0.0
e079	7448	0.0
e080	7015	0.0
e080	7045	0.0
e080	7111	0.546
e080	7137	0.0
e080	7146	0.0
e080	7173	0.0
e080	7174	0.0
e080	7176	0.0
e080	7197	0.0
e080	7211	0.0
e080	7212	0.0
e080	7230	0.0
e080	7293	0.0
e080	7326	0.0
e080	7491	0.0
e081	7015	0.0
e081	7045	0.0
e081	7174	0.0
e081	7207	0.0
e081	7211	0.0
e081	7212	0.0
e081	7216	0.0
e081	7230	0.0
e081	7263	0.0
e082	7015	0.0
e082	7137	0.0
e082	7207	0.0
e082	7274	0.0
e083	7146	0.0
e083	7207	0.0
e085	7015	0.0
e085	7044	0.0
e085	7045	0.0
e085	7072	0.0
e085	7092	0.0
e085	7111	0.0
e085	7123	0.0
e085	7137	0.0
e085	7146	0.0
e085	7161	0.0
e085	7167	0.0
e085	7173	0.0
e085	7174	0.0
e085	7176	0.0
e085	7194	0.0
e085	7197	0.0
e085	7200	0.0
e085	7205	0.0
e085	7207	0.0
e085	7211	0.0
e085	7212	0.0
e085	7215	0.0
e085	7222	0.0
e085	7230	0.0
e085	7235	0.0
e085	7236	0.0
e085	7239	0.0
e085	7249	0.0
e085	7252	0.0
e085	7263	0.0
e085	7265	0.0
e085	7274	0.0
e085	7293	0.0
e085	7299	0.0
e085	7303	0.0
e085	7307	0.0
e085	7320	0.0
e085	7326	0.0
e085	7328	0.0
e085	7431	0.0
e085	7441	0.0
e085	7448	0.0
e085	7486	0.0
e085	7491	0.0
e085	7501	0.0
e086	7015	0.0
e086	7044	0.0
e086	7045	0.0
e086	7072	0.0
e086	7092	0.0
e086	7111	0.0
e086	7123	0.0
e086	7137	0.0
e086	7146	0.0
e086	7161	0.0
e086	7167	0.0
e086	7173	0.0
e086	7174	0.0
e086	7176	0.0
e086	7185	0.0
e086	7197	0.158
e086	7200	0.0
e086	7205	1.566
e086	7207	0.0
e086	7211	0.0
e086	7212	0.0
e086	7215	0.158
e086	7216	0.0
e086	7222	0.0
e086	7230	0.0
e086	7235	0.0
e086	7239	0.0
e086	7242	0.0
e086	7249	0.0
e086	7250	0.0
e086	7252	0.0
e086	7261	0.0
e086	7263	0.0
e086	7265	0.0
e086	7274	0.0
e086	7293	3.434
e086	7299	0.0
e086	7303	0.0
e086	7307	0.0
e086	7320	0.0
e086	7326	0.0
e086	7328	0.158
e086	7431	0.0
e086	7441	0.0
e086	7448	0.0
e086	7486	1.02
e086	7491	0.0
e086	7501	0.0
e087	7072	0.0
e087	7092	0.0
e087	7111	0.0
e087	7123	0.0
e087	7137	0.0
e087	7146	0.0
e087	7161	0.0
e087	7167	0.158
e087	7173	1.7960000000000003
e087	7174	0.0
e087	7176	0.0
e087	7185	0.0
e087	7194	0.0
e087	7197	0.0
e087	7200	0.0
e087	7205	0.0
e087	7207	3.52
e087	7211	2.158
e087	7212	0.0
e087	7215	0.474
e087	7216	0.0
e087	7222	0.0
e087	7230	1.25
e087	7235	0.0
e087	7239	0.0
e087	7242	1.7960000000000003
e087	7249	0.0
e087	7250	0.632
e087	7252	0.316
e087	7261	0.0
e087	7263	0.158
e087	7265	0.0
e087	7274	0.158
e087	7293	0.0
e087	7299	0.0
e087	7303	0.0
e087	7307	1.8820000000000001
e087	7320	0.0
e087	7326	0.7040000000000001
e087	7328	0.0
e087	7431	0.0
e087	7441	0.0
e087	7448	0.0
e087	7486	0.0
e087	7491	0.0
e087	7501	0.0
e088	7015	2.184
e088	7044	7.546
e088	7045	3.638
e088	7072	0.0
e088	7123	4.566
e088	7137	4.73
e088	7146	2.184
e088	7161	3.6580000000000004
e088	7167	1.02
e088	7174	1.4080000000000001
e088	7176	7.158
e088	7185	3.2760000000000002
e088	7194	1.6380000000000001
e088	7197	3.9800000000000004
e088	7200	1.566
e088	7205	2.342
e088	7207	4.3420000000000005
e088	7211	5.704000000000001
e088	7212	1.178
e088	7222	1.25
e088	7230	0.8620000000000001
e088	7235	3.112
e088	7236	4.796
e088	7239	4.046
e088	7242	4.368
e088	7249	1.566
e088	7250	5.276
e088	7261	5.73
e088	7263	3.178
e088	7265	0.7040000000000001
e088	7274	4.704
e088	7293	3.6580000000000004
e088	7299	3.822
e088	7303	3.434
e088	7307	6.184
e088	7328	4.276
e088	7431	5.25
e088	7441	3.5660000000000003
e088	7448	2.7039999999999997
e088	7491	4.888
e089	7015	0.0
e089	7137	0.0
e089	7146	0.0
e089	7207	1.9540000000000002
e089	7211	1.0
e089	7216	0.0
e089	7265	0.0
e089	7326	0.0
e090	7015	0.0
e090	7044	0.0
e090	7045	0.0
e090	7137	0.0
e090	7146	0.0
e090	7174	0.0
e090	7293	0.0
e090	7299	0.0
e090	7486	0.0
e092	7015	0.0
e092	7045	0.0
e092	7146	0.0
e092	7185	0.0
e092	7197	0.0
e092	7207	2.198
e092	7211	0.0
e092	7216	0.0
e092	7265	0.0
e092	7307	0.474
e092	7326	0.546
e093	7015	0.0
e093	7045	0.546
e093	7137	0.0
e093	7207	0.7040000000000001
e093	7211	1.0
e093	7265	0.0
e095	7015	0.0
e095	7137	0.0
e095	7146	0.0
e095	7161	0.0
e095	7167	0.0
e095	7173	0.0
e095	7174	0.0
e095	7176	0.0
e095	7185	0.0
e095	7200	0.0
e095	7205	0.0
e095	7207	0.0
e095	7211	0.0
e095	7212	0.0
e095	7215	0.0
e095	7216	0.0
e095	7222	0.0
e095	7230	0.0
e095	7235	0.0
e095	7236	0.0
e095	7239	0.0
e095	7242	0.0
e095	7249	0.0
e095	7250	0.0
e095	7252	0.0
e095	7261	0.0
e095	7265	0.0
e095	7274	0.0
e095	7293	0.0
e095	7299	0.0
e095	7303	0.0
e095	7307	0.0
e095	7320	0.0
e095	7326	0.0
e095	7328	0.0
e095	7431	0.0
e095	7441	0.0
e095	7448	0.546
e095	7486	0.0
e095	7491	0.0
e095	7501	0.0
e098	7015	0.0
e098	7044	1.7240000000000002
e098	7045	0.0
e098	7092	0.0
e098	7111	0.158
e098	7123	0.0
e098	7137	0.0
e098	7146	0.0
e098	7161	0.0
e098	7167	0.0
e098	7173	0.316
e098	7174	0.158
e098	7176	1.0
e098	7185	0.0
e098	7197	0.0
e098	7200	0.0
e098	7205	0.0
e098	7207	1.704
e098	7212	0.0
e098	7215	0.158
e098	7230	0.0
e098	7242	0.316
e098	7249	0.0
e098	7250	0.0
e098	7261	0.158
e098	7263	0.0
e098	7265	0.0
e098	7274	0.0
e098	7293	1.092
e098	7299	0.546
e098	7303	0.0
e098	7307	1.092
e098	7320	0.0
e098	7326	0.316
e098	7328	0.0
e098	7431	0.546
e098	7441	0.0
e098	7448	0.0
e098	7486	0.0
e100	7015	0.0
e100	7044	0.0
e100	7045	0.0
e100	7123	0.0
e100	7137	0.0
e100	7146	0.0
e100	7161	0.0
e100	7173	0.0
e100	7174	0.0
e100	7185	0.0
e100	7194	0.0
e100	7205	0.0
e100	7207	0.316
e100	7211	0.0
e100	7212	0.0
e100	7216	0.0
e100	7222	0.0
e100	7230	0.0
e100	7239	0.0
e100	7242	0.0
e100	7249	0.0
e100	7265	0.0
e100	7274	0.0
e100	7293	0.0
e100	7307	0.0
e100	7320	0.0
e100	7326	0.0
e100	7448	0.0
e101	7015	0.0
e101	7044	1.968
e101	7045	0.158
e101	7072	0.0
e101	7092	0.0
e101	7111	0.0
e101	7123	0.0
e101	7137	0.0
e101	7146	0.158
e101	7161	0.0
e101	7173	0.158
e101	7176	0.0
e101	7185	0.0
e101	7205	0.546
e101	7207	2.6580000000000004
e101	7211	0.0
e101	7212	0.0
e101	7215	1.566
e101	7216	0.316
e101	7222	0.0
e101	7230	0.0
e101	7235	0.0
e101	7236	0.158
e101	7239	0.0
e101	7242	1.9540000000000002
e101	7250	0.0
e101	7265	0.0
e101	7274	0.0
e101	7293	1.7960000000000003
e101	7299	0.0
e101	7303	0.0
e101	7307	0.158
e101	7320	0.0
e101	7326	0.0
e101	7328	0.158
e101	7431	5.73
e101	7441	0.316
e101	7491	0.0
e102	7015	0.0
e102	7044	1.968
e102	7045	0.0
e102	7092	0.0
e102	7111	1.1780000000000002
e102	7123	0.316
e102	7137	0.0
e102	7146	0.0
e102	7161	0.0
e102	7167	0.0
e102	7173	0.0
e102	7174	0.0
e102	7176	0.0
e102	7185	0.0
e102	7197	0.0
e102	7200	0.0
e102	7205	0.0
e102	7207	0.0
e102	7211	0.0
e102	7212	0.0
e102	7215	0.0
e102	7216	0.0
e102	7222	0.0
e102	7230	0.0
e102	7239	0.0
e102	7242	0.0
e102	7249	0.0
e102	7250	0.0
e102	7261	0.0
e102	7263	0.0
e102	7265	0.0
e102	7274	0.158
e102	7293	0.0
e102	7299	0.0
e102	7307	0.316
e102	7320	0.0
e102	7326	0.0
e102	7328	0.0
e102	7441	0.0
e102	7448	0.0
e102	7486	0.0
e102	7491	0.0
e104	7015	0.0
e104	7173	0.0
e104	7205	2.8880000000000003
e104	7207	1.9540000000000002
e104	7215	0.158
e104	7216	0.158
e104	7230	0.0
e104	7239	0.0
e104	7242	0.546
e104	7293	0.0
e104	7326	0.0
e104	7431	0.0
e104	7441	0.0
e106	7045	0.0
e106	7092	0.0
e106	7123	0.0
e106	7161	0.0
e106	7173	0.0
e106	7176	0.0
e106	7185	0.0
e106	7197	0.0
e106	7200	0.0
e106	7207	1.566
e106	7211	0.158
e106	7212	0.0
e106	7216	0.546
e106	7222	0.0
e106	7239	0.546
e106	7242	0.474
e106	7261	0.158
e106	7274	0.546
e106	7293	0.158
e106	7299	0.0
e106	7303	0.0
e106	7307	0.316
e106	7320	0.0
e106	7326	0.158
e106	7448	0.0
e108	7045	0.0
e108	7123	0.0
e108	7137	0.0
e108	7146	0.0
e108	7161	0.0
e108	7167	0.0
e108	7173	0.316
e108	7174	0.0
e108	7197	0.0
e108	7200	0.0
e108	7205	0.0
e108	7207	0.0
e108	7211	0.0
e108	7212	0.0
e108	7215	0.632
e108	7216	0.0
e108	7222	0.0
e108	7230	0.0
e108	7235	0.0
e108	7239	0.0
e108	7242	0.0
e108	7250	0.0
e108	7263	0.0
e108	7265	0.0
e108	7274	0.0
e108	7293	0.0
e108	7303	0.0
e108	7320	0.0
e108	7326	0.0
e108	7328	0.0
e108	7431	0.0
e108	7441	0.0
e108	7448	0.0
e108	7486	0.0
e108	7491	0.0
e109	7015	0.0
e109	7044	2.04
e109	7045	0.0
e109	7072	0.0
e109	7092	0.0
e109	7111	0.0
e109	7123	0.0
e109	7137	0.0
e109	7146	0.0
e109	7161	0.0
e109	7167	0.0
e109	7173	0.0
e109	7174	0.0
e109	7176	0.0
e109	7185	0.0
e109	7194	0.0
e109	7197	0.0
e109	7200	0.158
e109	7205	0.0
e109	7207	1.4080000000000001
e109	7211	0.0
e109	7212	0.0
e109	7215	0.158
e109	7216	0.0
e109	7222	0.0
e109	7230	0.0
e109	7235	0.0
e109	7236	0.158
e109	7242	0.316
e109	7249	0.0
e109	7250	0.0
e109	7261	0.0
e109	7263	0.0
e109	7265	0.0
e109	7274	0.0
e109	7293	0.474
e109	7299	0.0
e109	7303	0.0
e109	7307	0.0
e109	7320	0.0
e109	7326	0.0
e109	7328	0.0
e109	7431	0.8620000000000001
e109	7441	0.0
e109	7448	0.0
e109	7486	0.158
e109	7491	0.0
e110	7015	0.0
e110	7044	0.0
e110	7111	0.0
e110	7137	0.0
e110	7161	0.0
e110	7167	0.0
e110	7174	0.7040000000000001
e110	7185	0.0
e110	7200	0.0
e110	7207	3.7039999999999997
e110	7211	1.0
e110	7215	0.546
e110	7216	0.0
e110	7230	0.0
e110	7239	0.0
e110	7242	0.0
e110	7250	0.0
e110	7293	1.092
e110	7326	0.158
e110	7328	0.0
e110	7448	0.0
e110	7486	0.0
e111	7044	0.316
e111	7137	0.0
e111	7146	0.0
e111	7174	0.0
e111	7176	0.0
e111	7185	0.0
e111	7207	0.316
e111	7211	0.158
e111	7212	0.0
e111	7215	0.158
e111	7216	0.0
e111	7239	0.0
e111	7261	0.158
e111	7307	0.0
e111	7486	0.0
e112	7015	0.0
e112	7044	0.0
e112	7045	0.0
e112	7111	0.0
e112	7123	0.0
e112	7137	0.0
e112	7146	0.0
e112	7161	0.0
e112	7167	0.0
e112	7173	0.0
e112	7174	0.0
e112	7176	0.0
e112	7185	0.0
e112	7207	0.0
e112	7211	0.0
e112	7212	0.0
e112	7216	0.0
e112	7230	0.0
e112	7239	0.0
e112	7242	0.0
e112	7261	0.0
e112	7265	0.0
e112	7307	0.0
e112	7448	0.0
e112	7486	0.0
e113	7015	0.0
e113	7044	1.264
e113	7045	0.0
e113	7092	0.0
e113	7111	0.0
e113	7123	0.0
e113	7137	1.7040000000000002
e113	7146	0.0
e113	7161	0.0
e113	7167	0.0
e113	7173	0.0
e113	7174	0.0
e113	7176	0.0
e113	7185	0.0
e113	7197	0.546
e113	7200	0.948
e113	7205	0.0
e113	7207	0.0
e113	7211	1.7960000000000003
e113	7212	0.0
e113	7215	0.0
e113	7216	0.0
e113	7222	0.0
e113	7230	0.0
e113	7235	0.0
e113	7239	0.158
e113	7242	0.0
e113	7249	0.0
e113	7250	0.0
e113	7252	4.704
e113	7261	3.178
e113	7265	0.7040000000000001
e113	7274	0.0
e113	7293	1.9540000000000002
e113	7299	0.316
e113	7303	0.0
e113	7307	0.0
e113	7320	0.0
e113	7326	0.0
e113	7441	0.158
e113	7448	0.0
e113	7486	0.0
e113	7491	0.0
e114	7015	0.0
e114	7111	0.0
e114	7197	0.158
e114	7200	0.0
e114	7242	0.0
e114	7250	0.0
e114	7261	1.264
e114	7263	0.0
e114	7265	0.546
e114	7274	0.0
e114	7293	0.316
e114	7303	0.0
e114	7307	0.0
e114	7328	0.158
e115	7015	0.0
e115	7044	0.0
e115	7045	0.0
e115	7137	0.158
e115	7167	0.0
e115	7174	0.0
e115	7176	0.0
e115	7185	0.0
e115	7197	0.0
e115	7207	1.724
e115	7211	0.0
e115	7212	0.0
e115	7215	0.0
e115	7216	0.0
e115	7222	0.0
e115	7239	0.0
e115	7242	0.0
e115	7265	0.0
e115	7293	0.0
e115	7320	0.0
e115	7326	0.0
e115	7328	0.158
e115	7486	0.0
e117	7044	0.0
e117	7123	0.0
e117	7137	0.0
e117	7146	0.0
e117	7197	0.316
e117	7211	0.0
e117	7215	0.79
e117	7230	0.0
e117	7239	0.0
e117	7242	0.0
e117	7250	0.0
e117	7261	0.0
e117	7293	0.0
e117	7307	0.0
e117	7320	0.0
e117	7448	0.0
e117	7486	0.0
e118	7015	0.0
e118	7044	0.0
e118	7045	0.0
e118	7072	0.0
e118	7092	0.0
e118	7111	0.0
e118	7123	0.0
e118	7137	0.0
e118	7146	0.0
e118	7161	0.0
e118	7167	0.0
e118	7173	0.0
e118	7174	0.0
e118	7176	0.0
e118	7185	0.0
e118	7197	0.0
e118	7200	0.0
e118	7205	0.0
e118	7207	0.0
e118	7211	0.0
e118	7212	0.0
e118	7215	0.158
e118	7222	0.0
e118	7230	0.0
e118	7235	0.0
e118	7239	0.0
e118	7242	0.0
e118	7249	0.0
e118	7250	0.0
e118	7261	0.0
e118	7263	0.0
e118	7265	0.0
e118	7274	0.0
e118	7293	0.0
e118	7299	0.0
e118	7303	0.0
e118	7307	0.0
e118	7320	0.0
e118	7326	0.0
e118	7328	0.0
e118	7431	0.0
e118	7441	0.0
e118	7448	0.0
e118	7486	0.0
e118	7491	0.0
e119	7015	0.0
e119	7045	0.0
e119	7137	0.0
e119	7146	0.0
e119	7207	1.422
e119	7230	0.0
e119	7320	0.0
e119	7326	0.0
e120	7015	0.0
e120	7137	0.0
e120	7207	0.0
e120	7274	0.0
e121	7137	0.7040000000000001
e121	7146	0.0
e121	7161	0.0
e121	7167	0.0
e121	7173	1.02
e121	7174	0.0
e121	7185	0.0
e121	7197	0.158
e121	7200	0.158
e121	7205	0.0
e121	7207	1.566
e121	7216	0.0
e121	7222	0.0
e121	7252	4.316
e121	7261	0.8620000000000001
e121	7265	0.7040000000000001
e121	7326	0.0
e121	7448	0.0
e122	7044	0.0
e122	7111	0.0
e122	7146	0.0
e122	7167	0.0
e122	7173	0.0
e122	7176	0.0
e122	7197	0.0
e122	7205	0.0
e122	7211	0.0
e122	7215	1.422
e122	7230	0.0
e122	7235	0.0
e122	7236	0.0
e122	7242	0.0
e122	7249	0.0
e122	7250	1.264
e122	7265	0.0
e122	7274	0.0
e122	7307	1.58
e122	7320	0.0
e122	7326	0.0
e122	7328	0.0
e122	7491	0.0
e123	7015	0.0
e123	7044	0.316
e123	7045	0.158
e123	7072	0.0
e123	7092	0.79
e123	7111	0.158
e123	7123	0.0
e123	7137	1.4080000000000001
e123	7146	0.0
e123	7161	0.546
e123	7167	0.0
e123	7173	0.158
e123	7174	0.546
e123	7176	0.0
e123	7185	1.092
e123	7194	0.7040000000000001
e123	7197	0.474
e123	7200	0.0
e123	7205	2.8880000000000003
e123	7207	1.02
e123	7211	0.158
e123	7212	0.8620000000000001
e123	7215	2.106
e123	7216	0.0
e123	7222	0.0
e123	7230	1.092
e123	7235	0.948
e123	7236	0.0
e123	7239	1.02
e123	7242	0.316
e123	7249	3.822
e123	7250	0.632
e123	7252	1.7040000000000002
e123	7261	1.7240000000000002
e123	7263	0.0
e123	7265	0.158
e123	7274	0.0
e123	7293	2.112
e123	7299	0.0
e123	7303	0.0
e123	7307	0.158
e123	7320	0.8620000000000001
e123	7326	0.0
e123	7328	1.25
e123	7431	0.0
e123	7441	0.474
e123	7448	0.316
e123	7486	0.7040000000000001
e123	7491	2.02
e123	7501	0.0
e124	7015	0.158
e124	7044	1.9680000000000002
e124	7045	0.158
e124	7111	0.0
e124	7123	0.0
e124	7137	1.092
e124	7146	0.0
e124	7161	0.0
e124	7167	0.0
e124	7173	0.0
e124	7174	0.158
e124	7176	0.0
e124	7185	0.0
e124	7197	0.316
e124	7200	0.158
e124	7207	1.7240000000000002
e124	7211	0.158
e124	7212	0.0
e124	7215	1.264
e124	7216	0.0
e124	7222	0.0
e124	7230	0.0
e124	7236	0.0
e124	7239	0.632
e124	7242	1.968
e124	7250	0.0
e124	7261	0.7040000000000001
e124	7263	0.0
e124	7265	0.0
e124	7274	0.474
e124	7293	0.7040000000000001
e124	7299	0.546
e124	7307	0.0
e124	7320	0.0
e124	7326	0.0
e124	7448	0.0
e124	7486	0.0
e126	7015	0.0
e126	7044	0.158
e126	7045	0.0
e126	7137	1.02
e126	7146	0.0
e126	7174	0.0
e126	7176	0.0
e126	7207	0.158
e126	7216	0.0
e126	7274	0.0
e126	7293	0.158
e126	7326	0.0
e126	7486	0.0
e127	7015	0.0
e127	7044	1.422
e127	7161	1.264
e127	7167	0.158
e127	7174	0.0
e127	7200	0.158
e127	7211	0.546
e127	7215	1.1780000000000002
e127	7216	0.0
e127	7222	0.0
e127	7230	0.0
e127	7250	0.158
e127	7263	0.474
