resource_id	query_id	similarity_score
42	40	0.0
43	40	0.0
44	40	0.0
45	40	0.0
46	40	25.906735751295333
47	40	0.0
48	40	0.0
49	40	0.0
50	40	26.165803108808287
51	40	0.0
52	40	0.0
53	40	27.979274611398964
54	40	25.906735751295333
55	40	0.0
56	40	25.906735751295333
57	40	25.906735751295333
58	40	0.0
59	40	25.906735751295333
60	40	25.906735751295333
61	40	0.0
62	40	0.0
63	40	0.0
64	40	0.0
65	40	0.0
66	40	0.0
67	40	0.0
68	40	0.0
69	40	0.0
70	40	25.906735751295333
71	40	25.906735751295333
72	40	0.0
73	40	26.165803108808287
74	40	0.0
75	40	0.0
76	40	0.0
77	40	0.0
78	40	0.0
79	40	0.0
80	40	0.0
81	40	25.906735751295333
82	40	25.906735751295333
83	40	0.0
84	40	0.0
85	40	0.0
86	40	25.906735751295333
87	40	0.0
88	40	0.0
89	40	25.906735751295333
90	40	25.906735751295333
91	40	0.0
92	40	0.0
93	40	25.906735751295333
94	40	25.906735751295333
95	40	0.0
96	40	26.42487046632124
97	40	0.0
98	40	0.0
99	40	25.906735751295333
100	40	0.0
101	40	34.4559585492228
102	40	0.0
103	40	0.0
104	40	25.906735751295333
105	40	25.906735751295333
106	40	0.0
107	40	0.0
108	40	0.0
109	40	25.906735751295333
110	40	0.0
111	40	25.906735751295333
112	40	0.0
113	40	0.0
114	40	25.906735751295333
115	40	25.906735751295333
116	40	26.683937823834196
117	40	25.906735751295333
118	40	0.0
119	40	0.0
120	40	0.0
121	40	0.0
122	40	0.0
123	40	0.0
1	41	25.906735751295333
2	41	0.0
3	41	25.906735751295333
4	41	0.0
5	41	0.0
6	41	0.0
7	41	26.165803108808287
8	41	0.0
9	41	0.0
10	41	25.906735751295333
11	41	0.0
12	41	0.0
13	41	0.0
14	41	0.0
15	41	0.0
16	41	0.0
17	41	0.0
18	41	0.0
19	41	0.0
20	41	0.0
21	41	0.0
22	41	0.0
23	41	0.0
24	41	0.0
25	41	0.0
26	41	26.42487046632124
27	41	0.0
28	41	0.0
29	41	25.906735751295333
30	41	25.906735751295333
31	41	0.0
32	41	25.906735751295333
33	41	0.0
34	41	29.792746113989637
35	41	0.0
36	41	0.0
37	41	0.0
38	41	0.0
39	41	25.906735751295333
40	41	0.0
41	41	0.0
42	41	0.0
43	41	0.0
44	41	0.0
45	41	25.906735751295333
46	41	0.0
47	41	0.0
48	41	0.0
49	41	0.0
50	41	0.0
51	41	0.0
52	41	0.0
53	41	0.0
54	41	0.0
55	41	0.0
56	41	0.0
57	41	0.0
58	41	0.0
59	41	40.932642487046635
60	41	0.0
61	41	0.0
62	41	0.0
63	41	0.0
64	41	0.0
65	41	0.0
66	41	0.0
67	41	0.0
68	41	0.0
69	41	0.0
70	41	0.0
71	41	0.0
72	41	0.0
73	41	27.979274611398964
74	41	0.0
75	41	0.0
76	41	0.0
77	41	0.0
78	41	0.0
79	41	0.0
80	41	0.0
81	41	0.0
82	41	25.906735751295333
83	41	25.906735751295333
84	41	0.0
85	41	0.0
86	41	25.906735751295333
87	41	0.0
88	41	0.0
89	41	25.906735751295333
90	41	0.0
91	41	0.0
92	41	0.0
93	41	0.0
94	41	25.906735751295333
95	41	0.0
96	41	0.0
97	41	0.0
98	41	0.0
99	41	25.906735751295333
100	41	0.0
101	41	25.906735751295333
102	41	25.906735751295333
103	41	0.0
104	41	0.0
105	41	26.683937823834196
106	41	25.906735751295333
107	41	25.906735751295333
108	41	0.0
109	41	0.0
110	41	26.165803108808287
111	41	26.165803108808287
112	41	0.0
113	41	0.0
114	41	0.0
115	41	25.906735751295333
116	41	0.0
117	41	25.906735751295333
118	41	0.0
119	41	0.0
120	41	0.0
121	41	0.0
122	41	0.0
123	41	0.0
1	42	0.0
2	42	25.906735751295333
3	42	0.0
4	42	0.0
5	42	0.0
6	42	0.0
7	42	0.0
8	42	25.906735751295333
9	42	25.906735751295333
10	42	26.42487046632124
11	42	0.0
12	42	25.906735751295333
13	42	25.906735751295333
14	42	0.0
15	42	25.906735751295333
16	42	29.533678756476682
17	42	25.906735751295333
18	42	0.0
19	42	25.906735751295333
20	42	0.0
21	42	0.0
22	42	0.0
23	42	25.906735751295333
24	42	25.906735751295333
25	42	25.906735751295333
26	42	25.906735751295333
27	42	26.165803108808287
28	42	0.0
29	42	25.906735751295333
30	42	0.0
31	42	25.906735751295333
32	42	0.0
33	42	0.0
34	42	0.0
35	42	0.0
36	42	0.0
37	42	0.0
38	42	0.0
39	42	0.0
40	42	0.0
41	42	0.0
42	42	25.906735751295333
43	42	25.906735751295333
44	42	0.0
45	42	0.0
46	42	25.906735751295333
47	42	0.0
48	42	25.906735751295333
49	42	0.0
50	42	0.0
51	42	0.0
52	42	0.0
53	42	0.0
54	42	0.0
55	42	25.906735751295333
56	42	0.0
57	42	0.0
58	42	25.906735751295333
59	42	0.0
60	42	25.906735751295333
61	42	0.0
62	42	0.0
63	42	25.906735751295333
64	42	25.906735751295333
65	42	0.0
66	42	25.906735751295333
67	42	0.0
68	42	25.906735751295333
69	42	25.906735751295333
70	42	26.42487046632124
71	42	25.906735751295333
72	42	0.0
73	42	0.0
74	42	0.0
75	42	0.0
76	42	0.0
77	42	25.906735751295333
78	42	0.0
79	42	0.0
80	42	0.0
81	42	0.0
82	42	0.0
83	42	0.0
84	42	0.0
85	42	25.906735751295333
86	42	0.0
87	42	0.0
88	42	0.0
89	42	0.0
90	42	0.0
91	42	0.0
92	42	25.906735751295333
93	42	0.0
94	42	25.906735751295333
95	42	0.0
96	42	0.0
97	42	0.0
98	42	0.0
99	42	0.0
100	42	25.906735751295333
101	42	25.906735751295333
102	42	0.0
103	42	0.0
104	42	0.0
105	42	25.906735751295333
106	42	0.0
107	42	0.0
108	42	25.906735751295333
109	42	0.0
110	42	25.906735751295333
111	42	0.0
112	42	0.0
113	42	0.0
114	42	0.0
115	42	0.0
116	42	0.0
117	42	25.906735751295333
118	42	0.0
119	42	0.0
120	42	0.0
121	42	0.0
122	42	25.906735751295333
123	42	0.0
1	43	0.0
2	43	25.906735751295333
3	43	0.0
4	43	0.0
5	43	25.906735751295333
6	43	0.0
7	43	0.0
8	43	25.906735751295333
9	43	25.906735751295333
10	43	28.497409326424872
11	43	0.0
12	43	0.0
13	43	25.906735751295333
14	43	25.906735751295333
15	43	0.0
16	43	34.4559585492228
17	43	25.906735751295333
18	43	0.0
19	43	0.0
20	43	0.0
21	43	25.906735751295333
22	43	0.0
23	43	25.906735751295333
24	43	0.0
25	43	25.906735751295333
26	43	25.906735751295333
27	43	25.906735751295333
28	43	0.0
29	43	25.906735751295333
30	43	0.0
31	43	26.42487046632124
32	43	25.906735751295333
33	43	25.906735751295333
34	43	25.906735751295333
35	43	25.906735751295333
36	43	0.0
37	43	0.0
38	43	25.906735751295333
39	43	25.906735751295333
40	43	0.0
41	43	0.0
42	43	0.0
43	43	0.0
44	43	26.683937823834196
45	43	0.0
46	43	0.0
47	43	0.0
48	43	0.0
49	43	25.906735751295333
50	43	0.0
51	43	25.906735751295333
52	43	0.0
53	43	0.0
54	43	0.0
55	43	0.0
56	43	25.906735751295333
57	43	0.0
58	43	25.906735751295333
59	43	0.0
60	43	25.906735751295333
61	43	0.0
62	43	25.906735751295333
63	43	25.906735751295333
64	43	25.906735751295333
65	43	25.906735751295333
66	43	0.0
67	43	0.0
68	43	25.906735751295333
69	43	25.906735751295333
70	43	25.906735751295333
71	43	25.906735751295333
72	43	0.0
73	43	25.906735751295333
74	43	0.0
75	43	0.0
76	43	0.0
77	43	25.906735751295333
78	43	25.906735751295333
79	43	0.0
80	43	0.0
81	43	0.0
82	43	0.0
83	43	25.906735751295333
84	43	0.0
85	43	25.906735751295333
86	43	0.0
87	43	0.0
88	43	0.0
89	43	0.0
90	43	0.0
91	43	0.0
92	43	0.0
93	43	0.0
94	43	25.906735751295333
95	43	0.0
96	43	25.906735751295333
97	43	25.906735751295333
98	43	0.0
99	43	25.906735751295333
100	43	25.906735751295333
101	43	0.0
102	43	25.906735751295333
103	43	0.0
104	43	0.0
105	43	0.0
106	43	25.906735751295333
107	43	0.0
108	43	0.0
109	43	0.0
110	43	0.0
111	43	0.0
112	43	0.0
113	43	0.0
114	43	0.0
115	43	0.0
116	43	0.0
117	43	25.906735751295333
118	43	0.0
119	43	0.0
120	43	26.165803108808287
121	43	0.0
122	43	25.906735751295333
123	43	0.0
1	44	25.906735751295333
2	44	0.0
3	44	0.0
4	44	25.906735751295333
5	44	26.165803108808287
6	44	25.906735751295333
7	44	26.683937823834196
8	44	26.42487046632124
9	44	0.0
10	44	0.0
11	44	0.0
12	44	0.0
13	44	0.0
14	44	0.0
15	44	0.0
16	44	0.0
17	44	0.0
18	44	25.906735751295333
19	44	0.0
20	44	25.906735751295333
21	44	25.906735751295333
22	44	26.94300518134715
23	44	0.0
24	44	0.0
25	44	26.165803108808287
26	44	34.97409326424871
27	44	25.906735751295333
28	44	25.906735751295333
29	44	0.0
30	44	27.979274611398964
31	44	0.0
32	44	25.906735751295333
33	44	0.0
34	44	25.906735751295333
35	44	0.0
36	44	0.0
37	44	0.0
38	44	0.0
39	44	0.0
40	44	0.0
41	44	25.906735751295333
42	44	25.906735751295333
43	44	0.0
44	44	25.906735751295333
45	44	0.0
46	44	25.906735751295333
47	44	0.0
48	44	0.0
49	44	0.0
50	44	0.0
51	44	0.0
52	44	26.42487046632124
53	44	25.906735751295333
54	44	0.0
55	44	0.0
56	44	25.906735751295333
57	44	26.42487046632124
58	44	0.0
59	44	27.202072538860104
60	44	25.906735751295333
61	44	0.0
62	44	26.42487046632124
63	44	25.906735751295333
64	44	0.0
65	44	25.906735751295333
66	44	0.0
67	44	0.0
68	44	25.906735751295333
69	44	0.0
70	44	0.0
71	44	0.0
72	44	0.0
73	44	25.906735751295333
74	44	25.906735751295333
75	44	0.0
76	44	0.0
77	44	0.0
78	44	0.0
79	44	0.0
80	44	25.906735751295333
81	44	26.42487046632124
82	44	26.165803108808287
83	44	26.42487046632124
84	44	25.906735751295333
85	44	25.906735751295333
86	44	25.906735751295333
87	44	25.906735751295333
88	44	26.683937823834196
89	44	26.42487046632124
90	44	0.0
91	44	25.906735751295333
92	44	26.94300518134715
93	44	0.0
94	44	0.0
95	44	26.165803108808287
96	44	25.906735751295333
97	44	0.0
98	44	25.906735751295333
99	44	0.0
100	44	25.906735751295333
101	44	25.906735751295333
102	44	0.0
103	44	0.0
104	44	25.906735751295333
105	44	25.906735751295333
106	44	0.0
107	44	0.0
108	44	25.906735751295333
109	44	0.0
110	44	0.0
111	44	0.0
112	44	0.0
113	44	0.0
114	44	0.0
115	44	0.0
116	44	0.0
117	44	25.906735751295333
118	44	25.906735751295333
119	44	25.906735751295333
120	44	25.906735751295333
121	44	0.0
122	44	0.0
123	44	0.0
1	45	0.0
2	45	0.0
3	45	0.0
4	45	26.42487046632124
5	45	25.906735751295333
6	45	0.0
7	45	0.0
8	45	0.0
9	45	0.0
10	45	0.0
11	45	0.0
12	45	0.0
13	45	0.0
14	45	0.0
15	45	0.0
16	45	0.0
17	45	0.0
18	45	0.0
19	45	0.0
20	45	0.0
21	45	0.0
22	45	25.906735751295333
23	45	0.0
24	45	0.0
25	45	26.42487046632124
26	45	25.906735751295333
27	45	0.0
28	45	0.0
29	45	0.0
30	45	0.0
31	45	0.0
32	45	0.0
33	45	25.906735751295333
34	45	0.0
35	45	0.0
36	45	0.0
37	45	0.0
38	45	0.0
39	45	0.0
40	45	0.0
41	45	0.0
42	45	0.0
43	45	0.0
44	45	0.0
45	45	0.0
46	45	0.0
47	45	0.0
48	45	0.0
49	45	0.0
50	45	25.906735751295333
51	45	0.0
52	45	0.0
53	45	0.0
54	45	47.40932642487047
55	45	0.0
56	45	25.906735751295333
57	45	0.0
58	45	0.0
59	45	0.0
60	45	0.0
61	45	0.0
62	45	0.0
63	45	0.0
64	45	0.0
65	45	0.0
66	45	0.0
67	45	0.0
68	45	25.906735751295333
69	45	0.0
70	45	0.0
71	45	0.0
72	45	0.0
73	45	0.0
74	45	0.0
75	45	0.0
76	45	0.0
77	45	0.0
78	45	0.0
79	45	0.0
80	45	35.233160621761655
81	45	0.0
82	45	0.0
83	45	33.160621761658035
84	45	0.0
85	45	0.0
86	45	0.0
87	45	0.0
88	45	27.202072538860104
89	45	0.0
90	45	0.0
91	45	0.0
92	45	26.165803108808287
93	45	0.0
94	45	0.0
95	45	0.0
96	45	0.0
97	45	0.0
98	45	0.0
99	45	0.0
100	45	0.0
101	45	0.0
102	45	0.0
103	45	0.0
104	45	0.0
105	45	0.0
106	45	25.906735751295333
107	45	0.0
108	45	0.0
109	45	0.0
110	45	0.0
111	45	0.0
112	45	26.94300518134715
113	45	0.0
114	45	0.0
115	45	0.0
116	45	0.0
117	45	25.906735751295333
118	45	0.0
119	45	0.0
120	45	0.0
121	45	0.0
122	45	26.165803108808287
123	45	0.0
1	46	32.64248704663213
2	46	26.42487046632124
3	46	25.906735751295333
4	46	25.906735751295333
5	46	0.0
6	46	25.906735751295333
7	46	0.0
8	46	0.0
9	46	0.0
10	46	25.906735751295333
11	46	0.0
12	46	0.0
13	46	0.0
14	46	0.0
15	46	0.0
16	46	25.906735751295333
17	46	25.906735751295333
18	46	0.0
19	46	0.0
20	46	0.0
21	46	0.0
22	46	0.0
23	46	0.0
24	46	0.0
25	46	25.906735751295333
26	46	25.906735751295333
27	46	25.906735751295333
28	46	0.0
29	46	0.0
30	46	0.0
31	46	0.0
32	46	0.0
33	46	0.0
34	46	25.906735751295333
35	46	0.0
36	46	0.0
37	46	0.0
38	46	29.792746113989637
39	46	0.0
40	46	0.0
41	46	0.0
42	46	0.0
43	46	0.0
44	46	0.0
45	46	0.0
46	46	0.0
47	46	0.0
48	46	0.0
49	46	0.0
50	46	0.0
51	46	0.0
52	46	0.0
53	46	0.0
54	46	0.0
55	46	0.0
56	46	0.0
57	46	0.0
58	46	0.0
59	46	0.0
60	46	0.0
61	46	0.0
62	46	25.906735751295333
63	46	0.0
64	46	0.0
65	46	0.0
66	46	25.906735751295333
67	46	0.0
68	46	0.0
69	46	0.0
70	46	25.906735751295333
71	46	25.906735751295333
72	46	0.0
73	46	25.906735751295333
74	46	0.0
75	46	0.0
76	46	0.0
77	46	0.0
78	46	0.0
79	46	0.0
80	46	0.0
81	46	0.0
82	46	0.0
83	46	0.0
84	46	0.0
85	46	0.0
86	46	39.119170984455955
87	46	0.0
88	46	0.0
89	46	0.0
90	46	25.906735751295333
91	46	0.0
92	46	0.0
93	46	0.0
94	46	0.0
95	46	0.0
96	46	0.0
97	46	0.0
98	46	0.0
99	46	0.0
100	46	0.0
101	46	25.906735751295333
102	46	28.497409326424872
103	46	0.0
104	46	0.0
105	46	25.906735751295333
106	46	0.0
107	46	0.0
108	46	0.0
109	46	25.906735751295333
110	46	0.0
111	46	25.906735751295333
112	46	0.0
113	46	0.0
114	46	0.0
115	46	0.0
116	46	0.0
117	46	0.0
118	46	25.906735751295333
119	46	25.906735751295333
120	46	0.0
121	46	0.0
122	46	0.0
123	46	0.0
1	47	0.0
2	47	0.0
3	47	0.0
4	47	0.0
5	47	0.0
6	47	0.0
7	47	0.0
8	47	0.0
9	47	0.0
10	47	0.0
11	47	25.906735751295333
12	47	0.0
13	47	0.0
14	47	0.0
15	47	0.0
16	47	0.0
17	47	0.0
18	47	25.906735751295333
19	47	25.906735751295333
20	47	0.0
21	47	0.0
22	47	0.0
23	47	0.0
24	47	0.0
25	47	25.906735751295333
26	47	25.906735751295333
27	47	0.0
28	47	0.0
29	47	0.0
30	47	0.0
31	47	0.0
32	47	0.0
33	47	0.0
34	47	0.0
35	47	0.0
36	47	0.0
37	47	0.0
38	47	25.906735751295333
39	47	25.906735751295333
40	47	0.0
41	47	0.0
42	47	25.906735751295333
43	47	25.906735751295333
44	47	0.0
45	47	0.0
46	47	0.0
47	47	0.0
48	47	0.0
49	47	25.906735751295333
50	47	0.0
51	47	0.0
52	47	25.906735751295333
53	47	25.906735751295333
54	47	0.0
55	47	0.0
56	47	26.165803108808287
57	47	44.559585492227974
58	47	0.0
59	47	0.0
60	47	0.0
61	47	0.0
62	47	0.0
63	47	0.0
64	47	0.0
65	47	0.0
66	47	0.0
67	47	0.0
68	47	0.0
69	47	0.0
70	47	0.0
71	47	0.0
72	47	0.0
73	47	0.0
74	47	0.0
75	47	0.0
76	47	0.0
77	47	0.0
78	47	0.0
79	47	0.0
80	47	25.906735751295333
81	47	25.906735751295333
82	47	0.0
83	47	25.906735751295333
84	47	25.906735751295333
85	47	25.906735751295333
86	47	25.906735751295333
87	47	0.0
88	47	0.0
89	47	0.0
90	47	25.906735751295333
91	47	0.0
92	47	0.0
93	47	0.0
94	47	25.906735751295333
95	47	0.0
96	47	0.0
97	47	0.0
98	47	0.0
99	47	0.0
100	47	0.0
101	47	0.0
102	47	0.0
103	47	0.0
104	47	0.0
105	47	25.906735751295333
106	47	25.906735751295333
107	47	0.0
108	47	0.0
109	47	0.0
110	47	0.0
111	47	0.0
112	47	0.0
113	47	0.0
114	47	0.0
115	47	0.0
116	47	0.0
117	47	0.0
118	47	0.0
119	47	25.906735751295333
120	47	25.906735751295333
121	47	0.0
122	47	0.0
123	47	0.0
1	48	0.0
2	48	0.0
3	48	0.0
4	48	25.906735751295333
5	48	0.0
6	48	0.0
7	48	0.0
8	48	25.906735751295333
9	48	0.0
10	48	0.0
11	48	0.0
12	48	0.0
13	48	0.0
14	48	0.0
15	48	0.0
16	48	25.906735751295333
17	48	0.0
18	48	0.0
19	48	0.0
20	48	0.0
21	48	0.0
22	48	0.0
23	48	0.0
24	48	0.0
25	48	25.906735751295333
26	48	25.906735751295333
27	48	26.42487046632124
28	48	0.0
29	48	0.0
30	48	0.0
31	48	25.906735751295333
32	48	25.906735751295333
33	48	0.0
34	48	0.0
35	48	0.0
36	48	0.0
37	48	0.0
38	48	0.0
39	48	25.906735751295333
40	48	0.0
41	48	0.0
42	48	0.0
43	48	25.906735751295333
44	48	0.0
45	48	0.0
46	48	0.0
47	48	0.0
48	48	25.906735751295333
49	48	0.0
50	48	0.0
51	48	0.0
52	48	0.0
53	48	0.0
54	48	30.05181347150259
55	48	25.906735751295333
56	48	0.0
57	48	0.0
58	48	0.0
59	48	0.0
60	48	0.0
61	48	0.0
62	48	0.0
63	48	25.906735751295333
64	48	0.0
65	48	0.0
66	48	0.0
67	48	0.0
68	48	0.0
69	48	0.0
70	48	0.0
71	48	0.0
72	48	0.0
73	48	25.906735751295333
74	48	0.0
75	48	0.0
76	48	0.0
77	48	0.0
78	48	0.0
79	48	0.0
80	48	0.0
81	48	0.0
82	48	0.0
83	48	0.0
84	48	0.0
85	48	0.0
86	48	0.0
87	48	0.0
88	48	25.906735751295333
89	48	25.906735751295333
90	48	0.0
91	48	0.0
92	48	0.0
93	48	25.906735751295333
94	48	25.906735751295333
95	48	25.906735751295333
96	48	0.0
97	48	0.0
98	48	0.0
99	48	0.0
100	48	0.0
101	48	25.906735751295333
102	48	0.0
103	48	0.0
104	48	0.0
105	48	25.906735751295333
106	48	0.0
107	48	0.0
108	48	25.906735751295333
109	48	25.906735751295333
110	48	0.0
111	48	0.0
112	48	0.0
113	48	0.0
114	48	0.0
115	48	0.0
116	48	0.0
117	48	25.906735751295333
118	48	0.0
119	48	0.0
120	48	0.0
121	48	0.0
122	48	0.0
123	48	0.0
1	49	0.0
2	49	0.0
3	49	25.906735751295333
4	49	25.906735751295333
5	49	0.0
6	49	0.0
7	49	26.683937823834196
8	49	0.0
9	49	0.0
10	49	0.0
11	49	0.0
12	49	25.906735751295333
13	49	0.0
14	49	25.906735751295333
15	49	0.0
16	49	0.0
17	49	0.0
18	49	25.906735751295333
19	49	0.0
20	49	25.906735751295333
21	49	25.906735751295333
22	49	0.0
23	49	0.0
24	49	25.906735751295333
25	49	25.906735751295333
26	49	25.906735751295333
27	49	25.906735751295333
28	49	0.0
29	49	0.0
30	49	0.0
31	49	25.906735751295333
32	49	0.0
33	49	0.0
34	49	0.0
35	49	0.0
36	49	0.0
37	49	0.0
38	49	0.0
39	49	0.0
40	49	25.906735751295333
41	49	0.0
42	49	0.0
43	49	0.0
44	49	0.0
45	49	0.0
46	49	0.0
47	49	0.0
48	49	0.0
49	49	0.0
50	49	0.0
51	49	0.0
52	49	0.0
53	49	0.0
54	49	25.906735751295333
55	49	25.906735751295333
56	49	0.0
57	49	0.0
58	49	25.906735751295333
59	49	25.906735751295333
60	49	26.165803108808287
61	49	25.906735751295333
62	49	0.0
63	49	0.0
64	49	25.906735751295333
65	49	0.0
66	49	0.0
67	49	25.906735751295333
68	49	0.0
69	49	0.0
70	49	25.906735751295333
71	49	25.906735751295333
72	49	0.0
73	49	25.906735751295333
74	49	0.0
75	49	0.0
76	49	0.0
77	49	0.0
78	49	25.906735751295333
79	49	0.0
80	49	25.906735751295333
81	49	0.0
82	49	25.906735751295333
83	49	25.906735751295333
84	49	0.0
85	49	25.906735751295333
86	49	0.0
87	49	0.0
88	49	0.0
89	49	0.0
90	49	25.906735751295333
91	49	25.906735751295333
92	49	0.0
93	49	0.0
94	49	25.906735751295333
95	49	0.0
96	49	0.0
97	49	0.0
98	49	0.0
99	49	0.0
100	49	36.52849740932643
101	49	25.906735751295333
102	49	0.0
103	49	0.0
104	49	0.0
105	49	0.0
106	49	0.0
107	49	25.906735751295333
108	49	0.0
109	49	0.0
110	49	25.906735751295333
111	49	0.0
112	49	25.906735751295333
113	49	0.0
114	49	0.0
115	49	0.0
116	49	0.0
117	49	25.906735751295333
118	49	0.0
119	49	0.0
120	49	26.165803108808287
121	49	0.0
122	49	25.906735751295333
123	49	0.0
1	50	0.0
2	50	0.0
3	50	25.906735751295333
4	50	0.0
5	50	0.0
6	50	0.0
7	50	0.0
8	50	0.0
9	50	25.906735751295333
10	50	0.0
11	50	0.0
12	50	0.0
13	50	0.0
14	50	0.0
15	50	0.0
16	50	25.906735751295333
17	50	0.0
18	50	25.906735751295333
19	50	0.0
20	50	25.906735751295333
21	50	0.0
22	50	25.906735751295333
23	50	26.165803108808287
24	50	0.0
25	50	0.0
26	50	25.906735751295333
27	50	0.0
28	50	0.0
29	50	0.0
30	50	0.0
31	50	0.0
32	50	0.0
33	50	0.0
34	50	0.0
35	50	0.0
36	50	0.0
37	50	0.0
38	50	25.906735751295333
39	50	0.0
40	50	0.0
41	50	0.0
42	50	0.0
43	50	0.0
44	50	0.0
45	50	26.42487046632124
46	50	0.0
47	50	0.0
48	50	0.0
49	50	0.0
50	50	0.0
51	50	0.0
52	50	0.0
53	50	0.0
54	50	25.906735751295333
55	50	0.0
56	50	25.906735751295333
57	50	0.0
58	50	0.0
59	50	0.0
60	50	0.0
61	50	0.0
62	50	0.0
63	50	25.906735751295333
64	50	0.0
65	50	25.906735751295333
66	50	0.0
67	50	0.0
68	50	34.196891191709845
69	50	0.0
70	50	0.0
71	50	0.0
72	50	0.0
73	50	25.906735751295333
74	50	0.0
75	50	0.0
76	50	0.0
77	50	0.0
78	50	0.0
79	50	0.0
80	50	0.0
81	50	0.0
82	50	0.0
83	50	25.906735751295333
84	50	0.0
85	50	0.0
86	50	0.0
87	50	0.0
88	50	0.0
89	50	0.0
90	50	0.0
91	50	0.0
92	50	0.0
93	50	0.0
94	50	25.906735751295333
95	50	0.0
96	50	0.0
97	50	25.906735751295333
98	50	25.906735751295333
99	50	25.906735751295333
100	50	0.0
101	50	0.0
102	50	0.0
103	50	0.0
104	50	25.906735751295333
105	50	0.0
106	50	0.0
107	50	0.0
108	50	0.0
109	50	0.0
110	50	0.0
111	50	0.0
112	50	0.0
113	50	0.0
114	50	0.0
115	50	0.0
116	50	0.0
117	50	25.906735751295333
118	50	0.0
119	50	0.0
120	50	0.0
121	50	0.0
122	50	0.0
123	50	0.0
1	51	0.0
2	51	25.906735751295333
3	51	0.0
4	51	0.0
5	51	0.0
6	51	25.906735751295333
7	51	0.0
8	51	0.0
9	51	0.0
10	51	0.0
11	51	0.0
12	51	0.0
13	51	0.0
14	51	0.0
15	51	0.0
16	51	0.0
17	51	0.0
18	51	25.906735751295333
19	51	0.0
20	51	0.0
21	51	25.906735751295333
22	51	0.0
23	51	27.202072538860104
24	51	0.0
25	51	25.906735751295333
26	51	0.0
27	51	0.0
28	51	0.0
29	51	0.0
30	51	25.906735751295333
31	51	25.906735751295333
32	51	25.38860103626943
33	51	0.0
34	51	25.906735751295333
35	51	0.0
36	51	0.0
37	51	0.0
38	51	25.38860103626943
39	51	25.906735751295333
40	51	0.0
41	51	0.0
42	51	0.0
43	51	0.0
44	51	0.0
45	51	0.0
46	51	25.906735751295333
47	51	25.906735751295333
48	51	0.0
49	51	0.0
50	51	0.0
51	51	0.0
52	51	0.0
53	51	0.0
54	51	25.906735751295333
55	51	0.0
56	51	0.0
57	51	0.0
58	51	0.0
59	51	0.0
60	51	0.0
61	51	25.906735751295333
62	51	25.906735751295333
63	51	0.0
64	51	0.0
65	51	25.906735751295333
66	51	0.0
67	51	0.0
68	51	41.968911917098445
69	51	0.0
70	51	25.906735751295333
71	51	0.0
72	51	0.0
73	51	0.0
74	51	0.0
75	51	0.0
76	51	0.0
77	51	0.0
78	51	25.906735751295333
79	51	0.0
80	51	0.0
81	51	0.0
82	51	25.906735751295333
83	51	0.0
84	51	0.0
85	51	0.0
86	51	0.0
87	51	0.0
88	51	0.0
89	51	0.0
90	51	0.0
91	51	0.0
92	51	0.0
93	51	0.0
94	51	0.0
95	51	0.0
96	51	0.0
97	51	0.0
98	51	25.906735751295333
99	51	25.906735751295333
100	51	0.0
101	51	25.906735751295333
102	51	0.0
103	51	0.0
104	51	0.0
105	51	25.906735751295333
106	51	0.0
107	51	0.0
108	51	0.0
109	51	0.0
110	51	0.0
111	51	0.0
112	51	0.0
113	51	25.906735751295333
114	51	0.0
115	51	0.0
116	51	0.0
117	51	0.0
118	51	0.0
119	51	0.0
120	51	0.0
121	51	0.0
122	51	0.0
123	51	0.0
1	52	0.0
2	52	25.906735751295333
3	52	0.0
4	52	0.0
5	52	0.0
6	52	26.165803108808287
7	52	0.0
8	52	0.0
9	52	0.0
10	52	25.906735751295333
11	52	0.0
12	52	25.906735751295333
13	52	0.0
14	52	0.0
15	52	0.0
16	52	0.0
17	52	25.906735751295333
18	52	0.0
19	52	0.0
20	52	25.906735751295333
21	52	25.906735751295333
22	52	0.0
23	52	0.0
24	52	0.0
25	52	0.0
26	52	25.906735751295333
27	52	29.015544041450774
28	52	25.906735751295333
29	52	0.0
30	52	0.0
31	52	25.906735751295333
32	52	26.683937823834196
33	52	0.0
34	52	25.906735751295333
35	52	0.0
36	52	0.0
37	52	0.0
38	52	25.906735751295333
39	52	25.906735751295333
40	52	25.906735751295333
41	52	25.906735751295333
42	52	25.906735751295333
43	52	25.906735751295333
44	52	0.0
45	52	0.0
46	52	25.906735751295333
47	52	0.0
48	52	25.906735751295333
49	52	0.0
50	52	0.0
51	52	0.0
52	52	25.906735751295333
53	52	25.906735751295333
54	52	25.906735751295333
55	52	25.906735751295333
56	52	25.906735751295333
57	52	25.906735751295333
58	52	0.0
59	52	25.906735751295333
60	52	27.461139896373055
61	52	26.683937823834196
62	52	0.0
63	52	0.0
64	52	0.0
65	52	0.0
66	52	25.906735751295333
67	52	25.906735751295333
68	52	0.0
69	52	0.0
70	52	0.0
71	52	0.0
72	52	0.0
73	52	26.165803108808287
74	52	39.37823834196891
75	52	0.0
76	52	25.906735751295333
77	52	0.0
78	52	0.0
79	52	25.906735751295333
80	52	25.906735751295333
81	52	25.906735751295333
82	52	0.0
83	52	0.0
84	52	0.0
85	52	25.906735751295333
86	52	0.0
87	52	0.0
88	52	25.906735751295333
89	52	0.0
90	52	0.0
91	52	0.0
92	52	25.906735751295333
93	52	0.0
94	52	25.906735751295333
95	52	0.0
